165 1.30096 -1.26478 -2.18558 -1.42536 -1.00679 2.78709 -0.742888 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
166 1.30609 -1.26831 -2.1963 -1.42594 -1.01467 2.78966 -0.734711 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
167 1.31123 -1.27184 -2.20703 -1.42652 -1.02255 2.79224 -0.726534 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
168 1.31637 -1.27537 -2.21775 -1.4271 -1.03044 2.79481 -0.718358 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
169 1.32151 -1.2789 -2.22848 -1.42767 -1.03832 2.79738 -0.710181 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
170 1.32664 -1.28243 -2.2392 -1.42825 -1.0462 2.79996 -0.702005 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
171 1.33178 -1.28596 -2.24993 -1.42883 -1.05408 2.80253 -0.693828 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
172 1.33692 -1.28949 -2.26065 -1.4294 -1.06197 2.80511 -0.685651 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
173 1.34205 -1.29302 -2.27138 -1.42998 -1.06985 2.80768 -0.677475 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
174 1.34719 -1.29655 -2.28211 -1.43056 -1.07773 2.81025 -0.669298 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
175 1.35233 -1.30008 -2.29283 -1.43114 -1.08561 2.81283 -0.661121 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
176 1.35747 -1.30361 -2.30356 -1.43171 -1.0935 2.8154 -0.652945 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
177 1.3626 -1.30714 -2.31428 -1.43229 -1.10138 2.81797 -0.644768 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
178 1.36774 -1.31067 -2.32501 -1.43287 -1.10926 2.82055 -0.636591 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
179 1.37288 -1.31421 -2.33573 -1.43344 -1.11714 2.82312 -0.628415 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
180 1.37801 -1.31774 -2.34646 -1.43402 -1.12503 2.8257 -0.620238 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
181 1.38315 -1.32127 -2.35718 -1.4346 -1.13291 2.82827 -0.612061 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
182 1.38829 -1.3248 -2.36791 -1.43518 -1.14079 2.83084 -0.603885 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
183 1.39342 -1.32833 -2.37863 -1.43575 -1.14867 2.83342 -0.595708 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
184 1.39856 -1.33186 -2.38936 -1.43633 -1.15656 2.83599 -0.587532 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
185 1.4037 -1.33539 -2.40008 -1.43691 -1.16444 2.83857 -0.579355 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
186 1.40884 -1.33892 -2.41081 -1.43748 -1.17232 2.84114 -0.571178 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
187 1.41397 -1.34245 -2.42153 -1.43806 -1.1802 2.84371 -0.563002 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
188 1.41911 -1.34598 -2.43226 -1.43864 -1.18809 2.84629 -0.554825 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
189 1.42425 -1.34951 -2.44298 -1.43922 -1.19597 2.84886 -0.546648 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
190 1.42938 -1.35304 -2.45371 -1.43979 -1.20385 2.85143 -0.538472 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
191 1.43452 -1.35657 -2.46443 -1.44037 -1.21173 2.85401 -0.530295 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
192 1.43966 -1.3601 -2.47516 -1.44095 -1.21962 2.85658 -0.522118 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
193 1.4448 -1.36363 -2.48588 -1.44153 -1.2275 2.85916 -0.513942 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
194 1.44993 -1.36716 -2.49661 -1.4421 -1.23538 2.86173 -0.505765 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
195 1.45507 -1.37069 -2.50733 -1.44268 -1.24326 2.8643 -0.497588 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
196 1.46021 -1.37423 -2.51806 -1.44326 -1.25115 2.86688 -0.489412 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
197 1.46534 -1.37776 -2.52878 -1.44383 -1.25903 2.86945 -0.481235 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
198 1.47048 -1.38129 -2.53951 -1.44441 -1.26691 2.87203 -0.473059 0.102741 -0.0706119 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
199 1.47562 -1.38482 -2.55023 -1.44499 -1.27479 2.8746 -0.464882 0.102741 -0.0706118 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
200 1.48075 -1.38835 -2.56096 -1.44557 -1.28268 2.87717 -0.456705 0.102741 -0.0706118 -0.214503 -0.011544 -0.15765 0.0514766 0.163533 
201 1.48589 -1.39188 -2.57168 -1.44614 -1.29056 2.87975 -0.448529 0.102741 -0.0706118 -0.214503 -0.011544 -0.15765 0.0514766 0.163533 
202 1.49103 -1.39541 -2.58241 -1.44672 -1.29844 2.88232 -0.440352 0.102741 -0.0706119 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
203 1.49617 -1.39894 -2.59314 -1.4473 -1.30632 2.88489 -0.432175 0.102741 -0.0706119 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
204 1.5013 -1.40247 -2.60386 -1.44787 -1.31421 2.88747 -0.423999 0.102741 -0.0706119 -0.214504 -0.011544 -0.15765 0.0514766 0.163533 
205 1.50644 -1.406 -2.61459 -1.44845 -1.32209 2.89004 -0.415822 0.102741 -0.0706117 -0.214503 -0.011544 -0.15765 0.0514765 0.163533 
206 1.51158 -1.40953 -2.62531 -1.44903 -1.32997 2.89262 -0.407645 0.102741 -0.0706117 -0.214503 -0.011544 -0.15765 0.0514765 0.163532 
207 1.51671 -1.41306 -2.63604 -1.44961 -1.33785 2.89519 -0.399469 0.102742 -0.070612 -0.214504 -0.011544 -0.15765 0.0514767 0.163533 
208 1.52185 -1.41659 -2.64676 -1.45018 -1.34574 2.89776 -0.391292 0.102742 -0.0706126 -0.214506 -0.0115441 -0.157652 0.0514772 0.163535 
209 1.52699 -1.42012 -2.65749 -1.45076 -1.35362 2.90034 -0.383115 0.102742 -0.070612 -0.214504 -0.011544 -0.15765 0.0514767 0.163533 
210 1.53213 -1.42365 -2.66821 -1.45134 -1.3615 2.90291 -0.374939 0.102738 -0.0706098 -0.214497 -0.0115436 -0.157645 0.0514751 0.163528 
211 1.53726 -1.42718 -2.67894 -1.45191 -1.36938 2.90548 -0.366762 0.102738 -0.0706097 -0.214497 -0.0115436 -0.157645 0.051475 0.163528 
212 1.5424 -1.43071 -2.68966 -1.45249 -1.37726 2.90806 -0.358586 0.102746 -0.0706153 -0.214514 -0.0115446 -0.157658 0.0514791 0.163541 
213 1.54754 -1.43425 -2.70039 -1.45307 -1.38515 2.91063 -0.350408 0.102757 -0.0706225 -0.214536 -0.0115457 -0.157674 0.0514843 0.163557 
214 1.55267 -1.43778 -2.71111 -1.45365 -1.39303 2.91321 -0.342231 0.10274 -0.0706109 -0.214501 -0.0115438 -0.157648 0.0514759 0.163531 
215 1.55781 -1.44131 -2.72184 -1.45422 -1.40091 2.91578 -0.334056 0.102693 -0.0705786 -0.214402 -0.0115385 -0.157576 0.0514523 0.163456 
216 1.56295 -1.44483 -2.73256 -1.4548 -1.40879 2.91835 -0.325883 0.102704 -0.0705864 -0.214426 -0.0115398 -0.157593 0.0514581 0.163474 
217 1.56808 -1.44837 -2.74328 -1.45538 -1.41667 2.92093 -0.317705 0.102832 -0.0706742 -0.214693 -0.0115542 -0.157789 0.051522 0.163677 
218 1.57323 -1.4519 -2.75403 -1.45596 -1.42457 2.92351 -0.309515 0.102952 -0.0707565 -0.214943 -0.0115676 -0.157973 0.051582 0.163868 
219 1.57837 -1.45544 -2.76476 -1.45653 -1.43246 2.92608 -0.30133 0.102668 -0.0705611 -0.214349 -0.0115357 -0.157537 0.0514396 0.163415 
220 1.58349 -1.45895 -2.77545 -1.45711 -1.44031 2.92865 -0.293185 0.102005 -0.0701061 -0.212967 -0.0114613 -0.156521 0.0511079 0.162362 
221 1.58859 -1.46246 -2.7861 -1.45768 -1.44814 2.9312 -0.285062 0.102412 -0.0703853 -0.213815 -0.0115069 -0.157144 0.0513114 0.163008 
222 1.59376 -1.46601 -2.79689 -1.45826 -1.45607 2.93379 -0.276839 0.104522 -0.0718355 -0.218221 -0.011744 -0.160382 0.0523686 0.166367 
223 1.599 -1.46961 -2.80783 -1.45885 -1.46411 2.93642 -0.268496 0.103331 -0.0710168 -0.215734 -0.0116102 -0.158554 0.0517718 0.164471 
224 1.60388 -1.47297 -2.81801 -1.4594 -1.4716 2.93886 -0.260734 0.0857901 -0.0589616 -0.179113 -0.00963935 -0.131639 0.0429835 0.136552 
225 1.60606 -1.47447 -2.82257 -1.45964 -1.47494 2.93995 -0.257261 -0.00176023 0.00120977 0.00367502 0.000197779 0.00270096 -0.000881932 -0.00280176 
226 1.60581 -1.47429 -2.82204 -1.45962 -1.47456 2.93983 -0.257662 0 0 0 0 0 0 0 
