0.344 -1.34582 0.715092 0.241198 -1.43387 0.710892 3.21862 -2.26802 -1 0.894387 1 0.313374 -0.427362 -0.0580223 -0.645141 
0.345 -1.34682 0.715988 0.242198 -1.43356 0.710464 3.21856 -2.26867 -1 0.896987 1 0.314285 -0.428605 -0.058191 -0.647016 
0.346 -1.34782 0.716886 0.243198 -1.43324 0.710035 3.2185 -2.26931 -1 0.899587 1 0.315196 -0.429847 -0.0583597 -0.648892 
0.347 -1.34882 0.717787 0.244198 -1.43293 0.709604 3.21844 -2.26996 -1 0.902187 1 0.316107 -0.431089 -0.0585283 -0.650767 
0.348 -1.34982 0.718691 0.245198 -1.43261 0.709172 3.21838 -2.27062 -1 0.904787 1 0.317018 -0.432332 -0.058697 -0.652642 
0.349 -1.35082 0.719597 0.246198 -1.43229 0.708739 3.21833 -2.27127 -1 0.907387 1 0.317929 -0.433574 -0.0588657 -0.654518 
0.35 -1.35182 0.720505 0.247198 -1.43198 0.708305 3.21827 -2.27192 -1 0.909987 1 0.31884 -0.434816 -0.0590343 -0.656393 
0.351 -1.35282 0.721417 0.248198 -1.43166 0.70787 3.21821 -2.27258 -1 0.912587 1 0.319751 -0.436059 -0.059203 -0.658269 
0.352 -1.35382 0.72233 0.249198 -1.43134 0.707433 3.21815 -2.27324 -1 0.915187 1 0.320662 -0.437301 -0.0593717 -0.660144 
0.353 -1.35482 0.723247 0.250198 -1.43101 0.706995 3.21809 -2.2739 -1 0.917787 1 0.321573 -0.438543 -0.0595403 -0.662019 
0.354 -1.35582 0.724166 0.251198 -1.43069 0.706556 3.21803 -2.27456 -1 0.920387 1 0.322484 -0.439786 -0.059709 -0.663895 
0.355 -1.35682 0.725088 0.252198 -1.43037 0.706116 3.21797 -2.27523 -1 0.922987 1 0.323395 -0.441028 -0.0598777 -0.66577 
0.356 -1.35782 0.726012 0.253198 -1.43005 0.705674 3.21791 -2.2759 -1 0.925587 1 0.324306 -0.44227 -0.0600464 -0.667646 
0.357 -1.35882 0.726939 0.254198 -1.42972 0.705231 3.21785 -2.27657 -1 0.928187 1 0.325217 -0.443513 -0.060215 -0.669521 
0.358 -1.35982 0.727868 0.255198 -1.4294 0.704787 3.21779 -2.27724 -1 0.930787 1 0.326128 -0.444755 -0.0603837 -0.671397 
0.359 -1.36082 0.7288 0.256198 -1.42907 0.704342 3.21773 -2.27791 -1 0.933386 1 0.327039 -0.445997 -0.0605524 -0.673272 
0.36 -1.36182 0.729735 0.257198 -1.42874 0.703895 3.21767 -2.27858 -1 0.935986 1 0.32795 -0.44724 -0.060721 -0.675147 
0.361 -1.36282 0.730672 0.258198 -1.42841 0.703447 3.21761 -2.27926 -1 0.938586 1 0.328861 -0.448482 -0.0608897 -0.677023 
0.362 -1.36382 0.731612 0.259198 -1.42808 0.702998 3.21755 -2.27994 -1 0.941186 1 0.329772 -0.449724 -0.0610584 -0.678898 
0.363 -1.36482 0.732555 0.260198 -1.42775 0.702548 3.21748 -2.28062 -1 0.943786 1 0.330682 -0.450967 -0.061227 -0.680774 
0.364 -1.36582 0.7335 0.261198 -1.42742 0.702096 3.21742 -2.2813 -1 0.946386 1 0.331593 -0.452209 -0.0613957 -0.682649 
0.365 -1.36682 0.734448 0.262198 -1.42709 0.701643 3.21736 -2.28198 -1 0.948986 1 0.332504 -0.453451 -0.0615644 -0.684524 
0.366 -1.36782 0.735398 0.263198 -1.42676 0.701189 3.2173 -2.28267 -1 0.951586 1 0.333415 -0.454694 -0.0617331 -0.6864 
0.367 -1.36882 0.736351 0.264198 -1.42642 0.700734 3.21724 -2.28335 -1 0.954186 1 0.334326 -0.455936 -0.0619017 -0.688275 
0.368 -1.36982 0.737306 0.265198 -1.42609 0.700277 3.21718 -2.28404 -1 0.956786 1 0.335237 -0.457178 -0.0620704 -0.690151 
0.369 -1.37082 0.738264 0.266198 -1.42575 0.69982 3.21711 -2.28473 -1 0.959386 1 0.336148 -0.458421 -0.0622391 -0.692026 
0.37 -1.37182 0.739225 0.267198 -1.42542 0.699361 3.21705 -2.28543 -1 0.961986 1 0.337059 -0.459663 -0.0624077 -0.693901 
0.371 -1.37282 0.740188 0.268198 -1.42508 0.6989 3.21699 -2.28612 -1 0.964586 1 0.33797 -0.460905 -0.0625764 -0.695777 
0.372 -1.37382 0.741154 0.269198 -1.42474 0.698439 3.21693 -2.28682 -1 0.967186 1 0.338881 -0.462148 -0.0627451 -0.697652 
0.373 -1.37482 0.742123 0.270198 -1.4244 0.697976 3.21686 -2.28752 -1 0.969786 1 0.339792 -0.46339 -0.0629137 -0.699528 
0.374 -1.37582 0.743094 0.271198 -1.42406 0.697512 3.2168 -2.28822 -1 0.972386 1 0.340703 -0.464632 -0.0630824 -0.701403 
0.375 -1.37682 0.744067 0.272198 -1.42372 0.697047 3.21674 -2.28892 -1 0.974986 1 0.341614 -0.465875 -0.0632511 -0.703278 
0.376 -1.37782 0.745044 0.273198 -1.42338 0.69658 3.21667 -2.28962 -1 0.977586 1 0.342525 -0.467117 -0.0634197 -0.705154 
0.377 -1.37882 0.746023 0.274198 -1.42303 0.696112 3.21661 -2.29033 -1 0.980186 1 0.343436 -0.468359 -0.0635884 -0.707029 
0.378 -1.37982 0.747004 0.275198 -1.42269 0.695643 3.21655 -2.29104 -1 0.982786 1 0.344347 -0.469602 -0.0637571 -0.708905 
0.379 -1.38082 0.747988 0.276198 -1.42235 0.695173 3.21648 -2.29175 -1 0.985386 1 0.345258 -0.470844 -0.0639258 -0.71078 
0.38 -1.38182 0.748975 0.277198 -1.422 0.694702 3.21642 -2.29246 -1 0.987986 1 0.346169 -0.472086 -0.0640944 -0.712656 
0.381 -1.38282 0.749964 0.278198 -1.42165 0.694229 3.21636 -2.29317 -1 0.990586 1 0.34708 -0.473329 -0.0642631 -0.714531 
0.382 -1.38382 0.750956 0.279198 -1.42131 0.693755 3.21629 -2.29389 -1 0.993186 1 0.347991 -0.474571 -0.0644318 -0.716406 
0.383 -1.38482 0.751951 0.280198 -1.42096 0.69328 3.21623 -2.29461 -1 0.995786 1 0.348902 -0.475813 -0.0646004 -0.718282 
0.384 -1.38582 0.752948 0.281198 -1.42061 0.692803 3.21616 -2.29533 -1 0.998386 1 0.349813 -0.477056 -0.0647691 -0.720157 
0.385 -1.38682 0.753947 0.282198 -1.42026 0.692326 3.2161 -2.29605 -1 1 1 0.350724 -0.478298 -0.0649378 -0.722033 
0.386 -1.38782 0.754947 0.283198 -1.41991 0.691847 3.21603 -2.29677 -1 1 1 0.351635 -0.47954 -0.0651064 -0.723908 
0.387 -1.38882 0.755947 0.284198 -1.41955 0.691367 3.21597 -2.29749 -1 1 1 0.352546 -0.480783 -0.0652751 -0.725783 
0.388 -1.38982 0.756947 0.285198 -1.4192 0.690885 3.2159 -2.29822 -1 1 1 0.353457 -0.482025 -0.0654438 -0.727659 
0.389 -1.39082 0.757947 0.286198 -1.41885 0.690403 3.21584 -2.29895 -1 1 1 0.354368 -0.483267 -0.0656125 -0.729534 
0.39 -1.39182 0.758947 0.287198 -1.41849 0.689919 3.21577 -2.29968 -1 1 1 0.355279 -0.48451 -0.0657811 -0.73141 
0.391 -1.39282 0.759947 0.288198 -1.41814 0.689434 3.2157 -2.30041 -1 1 1 0.35619 -0.485752 -0.0659498 -0.733285 
0.392 -1.39382 0.760947 0.289198 -1.41778 0.688947 3.21564 -2.30115 -1 1 1 0.357101 -0.486994 -0.0661185 -0.73516 
0.393 -1.39482 0.761947 0.290198 -1.41742 0.68846 3.21557 -2.30188 -1 1 1 0.358012 -0.488237 -0.0662871 -0.737036 
0.394 -1.39582 0.762947 0.291198 -1.41706 0.687971 3.21551 -2.30262 -1 1 1 0.358923 -0.489479 -0.0664558 -0.738911 
0.395 -1.39682 0.763947 0.292198 -1.41671 0.687481 3.21544 -2.30336 -1 1 1 0.359834 -0.490721 -0.0666245 -0.740787 
0.396 -1.39782 0.764947 0.293198 -1.41635 0.686989 3.21537 -2.3041 -1 1 1 0.360745 -0.491964 -0.0667931 -0.742662 
0.397 -1.39882 0.765947 0.294198 -1.41598 0.686497 3.21531 -2.30485 -1 1 1 0.361656 -0.493206 -0.0669618 -0.744537 
0.398 -1.39982 0.766947 0.295198 -1.41562 0.686003 3.21524 -2.30559 -1 1 1 0.362566 -0.494448 -0.0671305 -0.746413 
0.399 -1.40082 0.767947 0.296198 -1.41526 0.685508 3.21517 -2.30634 -1 1 1 0.363477 -0.495691 -0.0672991 -0.748288 
0.4 -1.40182 0.768947 0.297198 -1.41489 0.685012 3.2151 -2.30709 -1 1 1 0.364388 -0.496933 -0.0674678 -0.750164 
0.401 -1.40282 0.769947 0.298198 -1.41453 0.684514 3.21504 -2.30784 -1 1 1 0.365299 -0.498175 -0.0676365 -0.752039 
0.402 -1.40382 0.770947 0.299198 -1.41416 0.684015 3.21497 -2.30859 -1 1 1 0.36621 -0.499418 -0.0678052 -0.753915 
0.403 -1.40482 0.771947 0.300198 -1.4138 0.683515 3.2149 -2.30935 -1 1 1 0.367121 -0.50066 -0.0679738 -0.75579 
0.404 -1.40582 0.772947 0.301198 -1.41343 0.683014 3.21483 -2.3101 -1 1 1 0.368032 -0.501902 -0.0681425 -0.757665 
0.405 -1.40682 0.773947 0.302198 -1.41306 0.682511 3.21476 -2.31086 -1 1 1 0.368943 -0.503145 -0.0683112 -0.759541 
0.406 -1.40782 0.774947 0.303198 -1.41269 0.682008 3.2147 -2.31162 -1 1 1 0.369854 -0.504387 -0.0684798 -0.761416 
0.407 -1.40882 0.775947 0.304198 -1.41232 0.681503 3.21463 -2.31239 -1 1 1 0.370765 -0.505629 -0.0686485 -0.763292 
0.408 -1.40982 0.776947 0.305198 -1.41195 0.680996 3.21456 -2.31315 -1 1 1 0.371676 -0.506872 -0.0688172 -0.765167 
0.409 -1.41082 0.777947 0.306198 -1.41158 0.680489 3.21449 -2.31392 -1 1 1 0.372587 -0.508114 -0.0689858 -0.767042 
0.41 -1.41182 0.778947 0.307198 -1.41121 0.67998 3.21442 -2.31468 -1 1 1 0.373498 -0.509356 -0.0691545 -0.768918 
0.411 -1.41282 0.779947 0.308198 -1.41083 0.67947 3.21435 -2.31545 -1 1 1 0.374409 -0.510599 -0.0693232 -0.770793 
0.412 -1.41382 0.780947 0.309198 -1.41046 0.678959 3.21428 -2.31623 -1 1 1 0.37532 -0.511841 -0.0694919 -0.772669 
0.413 -1.41482 0.781947 0.310198 -1.41008 0.678446 3.21421 -2.317 -1 1 1 0.376231 -0.513083 -0.0696605 -0.774544 
0.414 -1.41582 0.782947 0.311198 -1.4097 0.677933 3.21414 -2.31777 -1 1 1 0.377142 -0.514326 -0.0698292 -0.776419 
0.415 -1.41682 0.783947 0.312198 -1.40933 0.677418 3.21407 -2.31855 -1 1 1 0.378053 -0.515568 -0.0699979 -0.778295 
0.416 -1.41782 0.784947 0.313198 -1.40895 0.676902 3.214 -2.31933 -1 1 1 0.378964 -0.51681 -0.0701665 -0.78017 
0.417 -1.41882 0.785947 0.314198 -1.40857 0.676384 3.21393 -2.32011 -1 1 1 0.379875 -0.518053 -0.0703352 -0.782046 
0.418 -1.41982 0.786947 0.315198 -1.40819 0.675866 3.21386 -2.3209 -1 1 1 0.380786 -0.519295 -0.0705039 -0.783921 
0.419 -1.42082 0.787947 0.316198 -1.40781 0.675346 3.21379 -2.32168 -1 1 1 0.381697 -0.520537 -0.0706725 -0.785796 
0.42 -1.42182 0.788947 0.317198 -1.40742 0.674824 3.21372 -2.32247 -1 1 1 0.382608 -0.52178 -0.0708412 -0.787672 
0.421 -1.42282 0.789947 0.318198 -1.40704 0.674302 3.21365 -2.32326 -1 1 1 0.383519 -0.523022 -0.0710099 -0.789547 
0.422 -1.42382 0.790947 0.319198 -1.40666 0.673778 3.21358 -2.32405 -1 1 1 0.38443 -0.524264 -0.0711785 -0.791423 
0.423 -1.42482 0.791947 0.320198 -1.40627 0.673254 3.21351 -2.32484 -1 1 1 0.385341 -0.525507 -0.0713472 -0.793298 
0.424 -1.42582 0.792947 0.321198 -1.40589 0.672727 3.21344 -2.32563 -1 1 1 0.386252 -0.526749 -0.0715159 -0.795174 
0.425 -1.42682 0.793947 0.322198 -1.4055 0.6722 3.21336 -2.32643 -1 1 1 0.387163 -0.527991 -0.0716846 -0.797049 
0.426 -1.42782 0.794947 0.323198 -1.40511 0.671671 3.21329 -2.32723 -1 1 1 0.388074 -0.529234 -0.0718532 -0.798924 
0.427 -1.42882 0.795947 0.324198 -1.40472 0.671142 3.21322 -2.32803 -1 1 1 0.388985 -0.530476 -0.0720219 -0.8008 
0.428 -1.42982 0.796947 0.325198 -1.40433 0.67061 3.21315 -2.32883 -1 1 1 0.389896 -0.531718 -0.0721906 -0.802675 
0.429 -1.43082 0.797947 0.326198 -1.40394 0.670078 3.21308 -2.32963 -1 1 1 0.390807 -0.532961 -0.0723592 -0.804551 
0.43 -1.43182 0.798947 0.327198 -1.40355 0.669545 3.213 -2.33044 -1 1 1 0.391718 -0.534203 -0.0725279 -0.806426 
0.431 -1.43282 0.799947 0.328198 -1.40316 0.66901 3.21293 -2.33124 -1 1 1 0.392629 -0.535445 -0.0726966 -0.808301 
0.432 -1.43382 0.800947 0.329198 -1.40277 0.668474 3.21286 -2.33205 -1 1 1 0.393539 -0.536688 -0.0728652 -0.810177 
0.433 -1.43482 0.801947 0.330198 -1.40237 0.667936 3.21279 -2.33286 -1 1 1 0.39445 -0.53793 -0.0730339 -0.812052 
0.434 -1.43582 0.802947 0.331198 -1.40198 0.667398 3.21271 -2.33368 -1 1 1 0.395361 -0.539172 -0.0732026 -0.813928 
0.435 -1.43682 0.803947 0.332198 -1.40158 0.666858 3.21264 -2.33449 -1 1 1 0.396272 -0.540415 -0.0733713 -0.815803 
0.436 -1.43782 0.804947 0.333198 -1.40119 0.666317 3.21257 -2.33531 -1 1 1 0.397183 -0.541657 -0.0735399 -0.817678 
0.437 -1.43882 0.805947 0.334198 -1.40079 0.665775 3.21249 -2.33613 -1 1 1 0.398094 -0.542899 -0.0737086 -0.819554 
0.438 -1.43982 0.806947 0.335198 -1.40039 0.665231 3.21242 -2.33695 -1 1 1 0.399005 -0.544142 -0.0738773 -0.821429 
0.439 -1.44082 0.807947 0.336198 -1.39999 0.664686 3.21234 -2.33777 -1 1 1 0.399916 -0.545384 -0.0740459 -0.823305 
0.44 -1.44182 0.808947 0.337198 -1.39959 0.66414 3.21227 -2.3386 -1 1 1 0.400827 -0.546626 -0.0742146 -0.82518 
0.441 -1.44282 0.809947 0.338198 -1.39919 0.663593 3.2122 -2.33942 -1 1 1 0.401738 -0.547869 -0.0743833 -0.827055 
0.442 -1.44382 0.810947 0.339198 -1.39879 0.663045 3.21212 -2.34025 -1 1 1 0.402649 -0.549111 -0.0745519 -0.828931 
0.443 -1.44482 0.811947 0.340198 -1.39838 0.662495 3.21205 -2.34108 -1 1 1 0.40356 -0.550353 -0.0747206 -0.830806 
0.444 -1.44582 0.812947 0.341198 -1.39798 0.661944 3.21197 -2.34191 -1 1 1 0.404471 -0.551596 -0.0748893 -0.832682 
0.445 -1.44682 0.813947 0.342198 -1.39758 0.661392 3.2119 -2.34274 -1 1 1 0.405382 -0.552838 -0.0750579 -0.834557 
0.446 -1.44782 0.814947 0.343198 -1.39717 0.660838 3.21182 -2.34358 -1 1 1 0.406293 -0.55408 -0.0752266 -0.836433 
0.447 -1.44882 0.815947 0.344198 -1.39676 0.660284 3.21175 -2.34442 -1 1 1 0.407204 -0.555323 -0.0753953 -0.838308 
0.448 -1.44982 0.816947 0.345198 -1.39635 0.659728 3.21167 -2.34526 -1 1 1 0.408115 -0.556565 -0.075564 -0.840183 
0.449 -1.45082 0.817947 0.346198 -1.39595 0.65917 3.2116 -2.3461 -1 1 1 0.409026 -0.557807 -0.0757326 -0.842059 
0.45 -1.45182 0.818947 0.347198 -1.39554 0.658612 3.21152 -2.34694 -1 1 1 0.409937 -0.55905 -0.0759013 -0.843934 
0.451 -1.45282 0.819947 0.348198 -1.39513 0.658052 3.21144 -2.34779 -1 1 1 0.410848 -0.560292 -0.07607 -0.84581 
0.452 -1.45382 0.820947 0.349198 -1.39472 0.657491 3.21137 -2.34863 -1 1 1 0.411759 -0.561534 -0.0762386 -0.847685 
0.453 -1.45482 0.821947 0.350198 -1.3943 0.656929 3.21129 -2.34948 -1 1 1 0.41267 -0.562777 -0.0764073 -0.84956 
0.454 -1.45582 0.822947 0.351198 -1.39389 0.656366 3.21121 -2.35033 -1 1 1 0.413581 -0.564019 -0.076576 -0.851436 
0.455 -1.45682 0.823947 0.352198 -1.39348 0.655801 3.21114 -2.35118 -1 1 1 0.414492 -0.565261 -0.0767446 -0.853311 
0.456 -1.45782 0.824947 0.353198 -1.39306 0.655235 3.21106 -2.35204 -1 1 1 0.415403 -0.566503 -0.0769133 -0.855187 
0.457 -1.45882 0.825947 0.354198 -1.39264 0.654668 3.21098 -2.35289 -1 1 1 0.416314 -0.567746 -0.077082 -0.857062 
0.458 -1.45982 0.826947 0.355198 -1.39223 0.6541 3.21091 -2.35375 -1 1 1 0.417225 -0.568988 -0.0772507 -0.858937 
0.459 -1.46082 0.827947 0.356198 -1.39181 0.65353 3.21083 -2.35461 -1 1 1 0.418136 -0.57023 -0.0774193 -0.860813 
0.46 -1.46182 0.828947 0.357198 -1.39139 0.652959 3.21075 -2.35547 -1 1 1 0.419047 -0.571473 -0.077588 -0.862688 
0.461 -1.46282 0.829947 0.358198 -1.39097 0.652387 3.21067 -2.35634 -1 1 1 0.419958 -0.572715 -0.0777567 -0.864564 
0.462 -1.46382 0.830947 0.359198 -1.39055 0.651814 3.2106 -2.3572 -1 1 1 0.420869 -0.573957 -0.0779253 -0.866439 
0.463 -1.46482 0.831947 0.360198 -1.39013 0.651239 3.21052 -2.35807 -1 1 1 0.42178 -0.5752 -0.078094 -0.868314 
0.464 -1.46582 0.832947 0.361198 -1.38971 0.650664 3.21044 -2.35894 -1 1 1 0.422691 -0.576442 -0.0782627 -0.87019 
0.465 -1.46682 0.833947 0.362198 -1.38929 0.650087 3.21036 -2.35981 -1 1 1 0.423602 -0.577684 -0.0784313 -0.872065 
0.466 -1.46782 0.834947 0.363198 -1.38886 0.649508 3.21028 -2.36068 -1 1 1 0.424513 -0.578927 -0.0786 -0.873941 
0.467 -1.46882 0.835947 0.364198 -1.38844 0.648929 3.2102 -2.36156 -1 1 1 0.425423 -0.580169 -0.0787687 -0.875816 
0.468 -1.46982 0.836947 0.365198 -1.38801 0.648348 3.21013 -2.36244 -1 1 1 0.426334 -0.581411 -0.0789373 -0.877692 
0.469 -1.47082 0.837947 0.366198 -1.38758 0.647766 3.21005 -2.36331 -1 1 1 0.427245 -0.582654 -0.079106 -0.879567 
0.47 -1.47182 0.838947 0.367198 -1.38716 0.647183 3.20997 -2.36419 -1 1 1 0.428156 -0.583896 -0.0792747 -0.881442 
0.471 -1.47282 0.839947 0.368198 -1.38673 0.646598 3.20989 -2.36508 -1 1 1 0.429067 -0.585138 -0.0794434 -0.883318 
0.472 -1.47382 0.840947 0.369198 -1.3863 0.646012 3.20981 -2.36596 -1 1 1 0.429978 -0.586381 -0.079612 -0.885193 
0.473 -1.47482 0.841947 0.370198 -1.38587 0.645425 3.20973 -2.36685 -1 1 1 0.430889 -0.587623 -0.0797807 -0.887069 
0.474 -1.47582 0.842947 0.371198 -1.38544 0.644837 3.20965 -2.36774 -1 1 1 0.4318 -0.588865 -0.0799494 -0.888944 
0.475 -1.47682 0.843947 0.372198 -1.385 0.644248 3.20957 -2.36863 -1 1 1 0.432711 -0.590108 -0.080118 -0.890819 
0.476 -1.47782 0.844947 0.373198 -1.38457 0.643657 3.20949 -2.36952 -1 1 1 0.433622 -0.59135 -0.0802867 -0.892695 
0.477 -1.47882 0.845947 0.374198 -1.38414 0.643065 3.20941 -2.37041 -1 1 1 0.434533 -0.592592 -0.0804554 -0.89457 
0.478 -1.47982 0.846947 0.375198 -1.3837 0.642472 3.20933 -2.37131 -1 1 1 0.435444 -0.593835 -0.080624 -0.896446 
0.479 -1.48082 0.847947 0.376198 -1.38327 0.641877 3.20925 -2.3722 -1 1 1 0.436355 -0.595077 -0.0807927 -0.898321 
0.48 -1.48182 0.848947 0.377198 -1.38283 0.641281 3.20917 -2.3731 -1 1 1 0.437266 -0.596319 -0.0809614 -0.900196 
0.481 -1.48282 0.849947 0.378198 -1.38239 0.640685 3.20909 -2.374 -1 1 1 0.438177 -0.597562 -0.0811301 -0.902072 
0.482 -1.48382 0.850947 0.379198 -1.38195 0.640086 3.209 -2.37491 -1 1 1 0.439088 -0.598804 -0.0812987 -0.903947 
0.483 -1.48482 0.851947 0.380198 -1.38151 0.639487 3.20892 -2.37581 -1 1 1 0.439999 -0.600046 -0.0814674 -0.905823 
0.484 -1.48582 0.852947 0.381198 -1.38107 0.638886 3.20884 -2.37672 -1 1 1 0.44091 -0.601289 -0.0816361 -0.907698 
0.485 -1.48682 0.853947 0.382198 -1.38063 0.638284 3.20876 -2.37763 -1 1 1 0.441821 -0.602531 -0.0818047 -0.909573 
0.486 -1.48782 0.854947 0.383198 -1.38019 0.637681 3.20868 -2.37854 -1 1 1 0.442732 -0.603773 -0.0819734 -0.911449 
0.487 -1.48882 0.855947 0.384198 -1.37975 0.637077 3.2086 -2.37945 -1 1 1 0.443643 -0.605016 -0.0821421 -0.913324 
0.488 -1.48982 0.856947 0.385198 -1.3793 0.636471 3.20851 -2.38036 -1 1 1 0.444554 -0.606258 -0.0823107 -0.9152 
0.489 -1.49082 0.857947 0.386198 -1.37886 0.635864 3.20843 -2.38128 -1 1 1 0.445465 -0.6075 -0.0824794 -0.917075 
0.49 -1.49182 0.858947 0.387198 -1.37841 0.635256 3.20835 -2.3822 -1 1 1 0.446376 -0.608743 -0.0826481 -0.918951 
0.491 -1.49282 0.859947 0.388198 -1.37796 0.634647 3.20827 -2.38312 -1 1 1 0.447287 -0.609985 -0.0828167 -0.920826 
0.492 -1.49382 0.860947 0.389198 -1.37752 0.634036 3.20818 -2.38404 -1 1 1 0.448198 -0.611227 -0.0829854 -0.922701 
0.493 -1.49482 0.861947 0.390198 -1.37707 0.633424 3.2081 -2.38496 -1 1 1 0.449109 -0.61247 -0.0831541 -0.924577 
0.494 -1.49582 0.862947 0.391198 -1.37662 0.632811 3.20802 -2.38589 -1 1 1 0.45002 -0.613712 -0.0833228 -0.926452 
0.495 -1.49682 0.863947 0.392198 -1.37617 0.632197 3.20793 -2.38682 -1 1 1 0.450931 -0.614954 -0.0834914 -0.928328 
0.496 -1.49782 0.864947 0.393198 -1.37572 0.631581 3.20785 -2.38775 -1 1 1 0.451842 -0.616197 -0.0836601 -0.930203 
0.497 -1.49882 0.865947 0.394198 -1.37526 0.630965 3.20777 -2.38868 -1 1 1 0.452753 -0.617439 -0.0838288 -0.932078 
0.498 -1.49982 0.866947 0.395198 -1.37481 0.630346 3.20768 -2.38961 -1 1 1 0.453664 -0.618681 -0.0839974 -0.933954 
0.499 -1.50082 0.867947 0.396198 -1.37436 0.629727 3.2076 -2.39054 -1 1 1 0.454575 -0.619924 -0.0841661 -0.935829 
0.5 -1.50182 0.868947 0.397198 -1.3739 0.629107 3.20751 -2.39148 -1 1 1 0.455486 -0.621166 -0.0843348 -0.937705 
0.501 -1.50282 0.869947 0.398198 -1.37345 0.628485 3.20743 -2.39242 -1 1 1 0.456396 -0.622408 -0.0845034 -0.93958 
0.502 -1.50382 0.870947 0.399198 -1.37299 0.627862 3.20734 -2.39336 -1 1 1 0.457307 -0.623651 -0.0846721 -0.941455 
0.503 -1.50482 0.871947 0.400198 -1.37253 0.627238 3.20726 -2.3943 -1 1 1 0.458218 -0.624893 -0.0848408 -0.943331 
0.504 -1.50582 0.872947 0.401198 -1.37207 0.626612 3.20718 -2.39525 -1 1 1 0.459129 -0.626135 -0.0850094 -0.945206 
0.505 -1.50682 0.873947 0.402198 -1.37161 0.625985 3.20709 -2.39619 -1 1 1 0.46004 -0.627378 -0.0851781 -0.947082 
0.506 -1.50782 0.874947 0.403198 -1.37115 0.625357 3.207 -2.39714 -1 1 1 0.460951 -0.62862 -0.0853468 -0.948957 
0.507 -1.50882 0.875947 0.404198 -1.37069 0.624728 3.20692 -2.39809 -1 1 1 0.461862 -0.629862 -0.0855155 -0.950832 
0.508 -1.50982 0.876947 0.405198 -1.37023 0.624098 3.20683 -2.39904 -1 1 1 0.462773 -0.631105 -0.0856841 -0.952708 
0.509 -1.51082 0.877947 0.406198 -1.36976 0.623466 3.20675 -2.4 -1 1 1 0.463684 -0.632347 -0.0858528 -0.954583 
0.51 -1.51182 0.878947 0.407198 -1.3693 0.622833 3.20666 -2.40095 -1 1 1 0.464595 -0.633589 -0.0860215 -0.956459 
0.511 -1.51282 0.879947 0.408198 -1.36884 0.622199 3.20658 -2.40191 -1 1 1 0.465506 -0.634832 -0.0861901 -0.958334 
0.512 -1.51382 0.880947 0.409198 -1.36837 0.621563 3.20649 -2.40287 -1 1 1 0.466417 -0.636074 -0.0863588 -0.96021 
0.513 -1.51482 0.881947 0.410198 -1.3679 0.620926 3.2064 -2.40383 -1 1 1 0.467328 -0.637316 -0.0865275 -0.962085 
0.514 -1.51582 0.882947 0.411198 -1.36744 0.620289 3.20632 -2.40479 -1 1 1 0.468239 -0.638559 -0.0866961 -0.96396 
0.515 -1.51682 0.883947 0.412198 -1.36697 0.619649 3.20623 -2.40576 -1 1 1 0.46915 -0.639801 -0.0868648 -0.965836 
0.516 -1.51782 0.884947 0.413198 -1.3665 0.619009 3.20614 -2.40673 -1 1 1 0.470061 -0.641043 -0.0870335 -0.967711 
0.517 -1.51882 0.885947 0.414198 -1.36603 0.618367 3.20606 -2.40769 -1 1 1 0.470972 -0.642286 -0.0872022 -0.969587 
0.518 -1.51982 0.886947 0.415198 -1.36555 0.617724 3.20597 -2.40866 -1 1 1 0.471883 -0.643528 -0.0873708 -0.971462 
0.519 -1.52082 0.887947 0.416198 -1.36508 0.61708 3.20588 -2.40964 -1 1 1 0.472794 -0.64477 -0.0875395 -0.973337 
0.52 -1.52182 0.888947 0.417198 -1.36461 0.616435 3.20579 -2.41061 -1 1 1 0.473705 -0.646013 -0.0877082 -0.975213 
0.521 -1.52282 0.889947 0.418198 -1.36414 0.615788 3.20571 -2.41159 -1 1 1 0.474616 -0.647255 -0.0878768 -0.977088 
0.522 -1.52382 0.890947 0.419198 -1.36366 0.61514 3.20562 -2.41257 -1 1 1 0.475527 -0.648497 -0.0880455 -0.978964 
0.523 -1.52482 0.891947 0.420198 -1.36318 0.614491 3.20553 -2.41355 -1 1 1 0.476438 -0.64974 -0.0882142 -0.980839 
0.524 -1.52582 0.892947 0.421198 -1.36271 0.613841 3.20544 -2.41453 -1 1 1 0.477349 -0.650982 -0.0883828 -0.982714 
0.525 -1.52682 0.893947 0.422198 -1.36223 0.613189 3.20535 -2.41551 -1 1 1 0.47826 -0.652224 -0.0885515 -0.98459 
0.526 -1.52782 0.894947 0.423198 -1.36175 0.612536 3.20526 -2.4165 -1 1 1 0.479171 -0.653467 -0.0887202 -0.986465 
0.527 -1.52882 0.895947 0.424198 -1.36127 0.611882 3.20518 -2.41748 -1 1 1 0.480082 -0.654709 -0.0888888 -0.988341 
0.528 -1.52982 0.896947 0.425198 -1.36079 0.611227 3.20509 -2.41847 -1 1 1 0.480993 -0.655951 -0.0890575 -0.990216 
0.529 -1.53082 0.897947 0.426198 -1.36031 0.61057 3.205 -2.41946 -1 1 1 0.481904 -0.657194 -0.0892262 -0.992091 
0.53 -1.53182 0.898947 0.427198 -1.35983 0.609913 3.20491 -2.42046 -1 1 1 0.482815 -0.658436 -0.0893949 -0.993967 
